['NNP', 'NNP', ':']	0.0001842823174643667
['NNP', ':', 'NNP']	1.878359709691892e-05
[':', 'NNP', 'NNP']	3.3505875902612124e-05
['NNP', 'NNP', 'VBD']	0.001494565131171062
['NNP', 'VBD', 'VBN']	0.000860999477739851
['VBD', 'VBN', 'IN']	0.002519667251115752
['VBN', 'IN', 'NNP']	0.0005364747630315965
['IN', 'NNP', 'IN']	0.0003870943996324507
['NNP', 'IN', 'CD']	3.1221384363797664e-05
['IN', 'CD', ',']	5.254330539273265e-05
['CD', ',', 'CC']	0.00013351583882404528
[',', 'CC', 'VBD']	0.002326120051299527
['CC', 'VBD', 'IN']	0.0005510701256406888
['VBD', 'IN', 'NNP']	0.0003922979636930836
['IN', 'NNP', 'NNP']	0.0014044546315844916
['NNP', 'NNP', 'CC']	0.0002671585938446914
['NNP', 'CC', 'NNP']	0.0005876219902617203
['CC', 'NNP', 'CC']	4.239000966466837e-05
['CC', 'NNP', 'NNP']	0.0003176712400918112
['NNP', 'NNP', ',']	0.0014625822496276595
['NNP', ',', 'NNP']	0.0003954708686081037
[',', 'NNP', '.']	0.0007054002207072658
['NNP', '.', 'PRP']	0.0007541360402019744
['.', 'PRP', 'VBD']	0.002932525638658166
['PRP', 'VBD', 'IN']	0.0025517770488557552
['VBD', 'IN', 'NN']	0.0006546337420669445
['IN', 'NN', 'IN']	0.0021031282938719148
['NN', 'IN', 'DT']	0.011597094380595021
['IN', 'DT', 'NNP']	0.0020994477241704917
['DT', 'NNP', 'NNP']	0.0005053802948643995
['NNP', ',', 'CC']	0.001580487396269806
[',', 'CC', 'IN']	0.0025645955847124363
['CC', 'IN', 'DT']	0.0013269088354614007
['IN', 'DT', 'JJ']	0.006769075345703855
['DT', 'JJ', 'NNS']	0.0022065649941015696
['JJ', 'NNS', 'VBD']	0.0006045018444096271
['NNS', 'VBD', 'DT']	0.0003004106373541019
['VBD', 'DT', 'JJ']	0.0016372189361503653
['DT', 'JJ', 'NN']	0.010793587939915333
['JJ', 'NN', '.']	0.0024159767184928956
['NN', '.', 'PRP']	0.0028670368812121513
['IN', 'NN', 'NN']	0.0002749004818373404
['NN', 'NN', 'IN']	0.0006740519201468674
['IN', 'DT', 'NN']	0.023070064720914458
['JJ', 'NN', 'IN']	0.004679654001064827
['NN', 'IN', 'CD']	0.0004057510805327688
['CC', 'VBD', 'NNS']	5.685845607715997e-05
['VBD', 'NNS', 'DT']	1.0026379531463478e-05
['NNS', 'DT', 'NN']	0.00024012544396872024
['NNP', ',', 'DT']	0.0003829061651446242
[',', 'DT', 'NNP']	0.000180220999173141
[',', 'CC', 'VB']	0.0005900333979971355
['CC', 'VB', 'PRP$']	0.00015762991617819796
['VB', 'PRP$', 'JJ']	0.00017032153583827831
['PRP$', 'JJ', 'NN']	0.0012305794422413907
['NN', 'IN', 'NN']	0.0035344891591357766
['IN', 'NN', 'VBD']	0.0004561368105832878
['NN', 'VBD', 'VBN']	0.002103762874854919
['VBN', 'IN', 'CD']	0.00016765629570966142
['CC', 'VBD', 'VBN']	0.00035219244556722974
['VBN', 'IN', 'DT']	0.0035833518948270864
['DT', 'JJ', 'CC']	0.0002133461264859507
['JJ', 'CC', 'RB']	7.424597501147006e-05
['CC', 'RB', 'JJ']	0.00015762991617819796
['RB', 'JJ', 'NN']	0.0006344540668074167
['JJ', 'NN', ',']	0.003722325130104966
['NN', ',', 'VBG']	0.0005609695889755515
[',', 'VBG', 'JJ']	5.888911522277283e-05
['VBG', 'JJ', 'NNP']	5.838145043636961e-06
['JJ', 'NNP', 'NNP']	0.0001303429339090252
['NNP', 'NNP', '(']	3.807485898024105e-06
['NNP', '(', 'CD']	2.4114077354152665e-06
['(', 'CD', ')']	2.9190725218184806e-06
['CD', ')', ',']	1.9037429490120526e-06
[')', ',', 'NNP']	2.53832393201607e-07
[',', 'NNP', 'NNP']	0.0008132789878179488
['NNP', 'NNP', 'IN']	0.00031005626829576295
['NNP', 'IN', 'NNP']	0.0006656754511712144
['IN', 'NNP', '(']	1.5229943592096422e-06
['NNP', 'NNP', 'POS']	0.0003118330950481742
['NNP', 'POS', 'NNP']	7.691121514008692e-05
['POS', 'NNP', '(']	2.53832393201607e-07
[')', ',', 'JJ']	7.614971796048211e-07
[',', 'JJ', 'NNP']	1.9418178079922935e-05
['JJ', 'NNP', 'IN']	5.41932159485431e-05
['NNP', 'IN', 'DT']	0.0005366016792281972
['DT', 'NNP', '(']	1.3960781626088386e-06
[')', ',', 'NN']	1.269161966008035e-07
[',', 'NN', 'CC']	5.0893394836922206e-05
['NN', 'CC', 'NNP']	6.840782996783309e-05
['CC', 'NNP', '(']	1.015329572806428e-06
[')', ',', 'FW']	2.53832393201607e-07
[',', 'FW', 'NNP']	3.553653504822498e-06
['FW', 'NNP', 'CC']	8.122636582451424e-06
['FW', 'NNP', 'IN']	6.218893633439372e-06
[')', ',', 'CC']	1.1422457694072316e-06
[',', 'CC', 'VBZ']	0.00020877714340832178
['CC', 'VBZ', 'DT']	4.632441175929328e-05
['VBZ', 'DT', 'NNS']	4.403992022047881e-05
['DT', 'NNS', 'TO']	0.0002823885374367878
['NNS', 'TO', 'NNP']	5.355863496553908e-05
['TO', 'NNP', '(']	3.8074858980241055e-07
['CD', ')', '.']	6.345809830040176e-07
[')', '.', 'PRP']	2.53832393201607e-07
['VBD', 'IN', 'CD']	0.00011155933681210629
['IN', 'CD', '.']	2.6906233679370345e-05
['CD', '.', 'NNS']	2.284491538814463e-06
['.', 'NNS', '.']	5.0766478640321405e-06
['NNS', '.', 'NNP']	0.0002891150958566304
['.', 'NNP', '.']	5.140105962332542e-05
['NNP', '.', 'NN']	0.00013364275502064608
['.', 'NN', 'PRP']	7.526130458427648e-05
['NN', 'PRP', '.']	6.409267928340577e-05
['PRP', '.', 'DT']	0.00036716855676612454
['.', 'DT', 'NN']	0.002387039825667912
['DT', 'NN', 'NNP']	0.00021994576870919247
['NN', 'NNP', 'CD']	7.614971796048211e-07
['NNP', 'CD', 'NNP']	1.9672010473124542e-05
['CD', 'NNP', '.']	1.8910513293519722e-05
['NNP', '.', 'VBN']	1.3580033036285976e-05
['.', 'VBN', 'NNP']	1.3960781626088386e-06
['VBN', 'NNP', 'NNP']	6.345809830040176e-05
['NNP', 'NNP', 'CD']	1.5991440771701242e-05
['NNP', '.', 'DT']	0.0005108376913182341
['.', 'DT', 'NNP']	0.00034254681462556866
['DT', 'NNP', 'CD']	3.807485898024105e-06
['CD', 'NNP', 'NNP']	4.594366316949087e-05
['NNP', '.', 'NNP']	0.00033975465830035097
['.', 'NNP', 'NNP']	0.0005510701256406888
['NNP', '.', '$']	6.345809830040176e-07
['.', '$', 'CD']	1.9037429490120526e-06
['$', 'CD', 'NNP']	7.614971796048211e-07
['NNP', '.', 'NNS']	3.210979774000329e-05
['.', 'NNS', 'CD']	2.53832393201607e-07
['NNS', 'CD', 'NNP']	2.53832393201607e-07
['NNP', '.', 'JJ']	4.911656808451096e-05
['.', 'JJ', 'CD']	3.0459887184192844e-06
['JJ', 'CD', 'NN']	1.979892666972535e-05
['CD', 'NN', '.']	6.688483560862345e-05
['NN', '.', 'NNP']	0.0009005973310793017
['POS', 'NNP', 'CD']	6.345809830040176e-07
['CD', 'NNP', 'NN']	5.4573964538345504e-06
['NNP', 'NN', 'NNP']	2.094117243913258e-05
['NN', 'NNP', 'NNP']	0.00020141600400547518
['NNP', 'NNP', 'PRP']	7.462672360127246e-05
['NNP', 'PRP', 'VBP']	7.60228017638813e-05
['PRP', 'VBP', 'JJ']	0.0009597402786952761
['VBP', 'JJ', 'NN']	9.886771715202593e-05
['IN', 'DT', 'NNS']	0.005492552240292973
['DT', 'NNS', 'IN']	0.0029429327667794317
['NNS', 'IN', 'NNS']	0.0004659093577215497
['IN', 'NNS', 'IN']	0.0007451249902433174
['IN', 'NNS', 'WP']	5.43201321451439e-05
['NNS', 'WP', 'DT']	1.9037429490120526e-06
['WP', 'DT', 'NN']	7.449980740467166e-05
['DT', 'NN', 'VBP']	0.0001229817945061786
['NN', 'VBP', 'RP']	5.0766478640321405e-06
['VBP', 'RP', 'IN']	5.025881385391819e-05
['RP', 'IN', 'NN']	0.00015775683237479875
['IN', 'NN', 'TO']	0.0005420590756820317
['NN', 'TO', 'NNP']	0.00030916785491955735
['TO', 'NNP', ',']	0.0004207271917316636
['NNP', ',', 'EX']	2.9063809021584005e-05
[',', 'EX', 'VBP']	4.0993931502059534e-05
['EX', 'VBP', 'JJ']	6.993082432704273e-05
['VBP', 'JJ', 'RB']	7.284989684886121e-05
['JJ', 'RB', 'WP']	2.284491538814463e-06
['RB', 'WP', 'VBP']	6.218893633439372e-06
['WP', 'VBP', 'IN']	4.429375261368043e-05
['VBP', 'IN', 'NNP']	7.2342232062458e-05
['IN', 'NNP', ',']	0.0016926813140649164
[',', 'CC', 'WP']	0.00012539320224159387
['CC', 'WP', ',']	1.0280211924665084e-05
['WP', ',', 'RB']	1.522994359209642e-05
[',', 'RB', 'IN']	0.0006816668919429156
['RB', 'IN', 'NNP']	0.0003289667815892827
['NNP', ',', 'VBP']	6.168127154799051e-05
[',', 'VBP', 'DT']	7.386522642166764e-05
['VBP', 'DT', 'NN']	0.0008684875333392984
['DT', 'NN', 'TO']	0.0015467276879739924
['NN', 'TO', 'VB']	0.0022480665903900324
['TO', 'VB', 'CD']	0.00010280211924665084
['VB', 'CD', 'NNS']	6.612333842901863e-05
['CD', 'NNS', 'IN']	0.0006716405124114522
['NNS', 'IN', 'DT']	0.003480169026990633
['NN', 'TO', 'DT']	0.000891332448727443
['TO', 'DT', 'NN']	0.0025335011165452397
['DT', 'NN', 'NN']	0.001669709482480171
['NN', 'NN', '.']	0.0005013189765731738
['.', 'PRP', 'MD']	0.0015600538886170767
['PRP', 'MD', 'VB']	0.008951907011041075
['MD', 'VB', 'VBN']	0.0023082248675788133
['VB', 'VBN', ',']	0.0003561268476618546
['VBN', ',', 'RB']	0.00011638215228293681
[',', 'RB', ',']	0.0012397174083966487
['RB', ',', 'IN']	0.0013520382423883597
[',', 'IN', 'IN']	0.0005519585390168944
['IN', 'IN', 'DT']	0.0012258835429671611
['IN', 'NNP', 'TO']	0.00011232083399171111
['NNP', 'TO', 'VB']	0.00026220886217726
['TO', 'VB', 'EX']	5.0766478640321405e-06
['VB', 'EX', 'VBZ']	2.0433507652729365e-05
['EX', 'VBZ', 'DT']	0.00046857459785016654
['VBZ', 'DT', 'NN']	0.0011013787541017729
['DT', 'NN', 'WDT']	0.000652983831511134
['NN', 'WDT', 'VBZ']	0.00012590086702799708
['WDT', 'VBZ', 'VBN']	6.0285193385381666e-05
['VBZ', 'VBN', 'RB']	0.00014328838596230716
['VBN', 'RB', 'RB']	0.00024304451649053872
['RB', 'RB', 'VBN']	0.0003183058210748152
['RB', 'VBN', 'IN']	0.0012238528838215482
['DT', 'NN', '.']	0.0054440702531914666
['NN', '.', 'JJ']	0.00015026877677535135
['.', 'JJ', 'NNS']	0.00010305595163985245
['JJ', 'NNS', ',']	0.0015426663696827666
['NNS', ',', 'IN']	0.0009976882214789164
[',', 'IN', 'DT']	0.0033518567522272205
['NN', 'IN', 'PRP$']	0.002632115001304064
['IN', 'PRP$', 'NN']	0.00486177874318698
['PRP$', 'NN', 'IN']	0.0020026106661640785
['IN', 'NN', ',']	0.002661813391308652
['NN', ',', 'CC']	0.006836848594688684
[',', 'CC', 'DT']	0.0026595288997698376
['CC', 'DT', 'NN']	0.002013271626678546
['DT', 'NN', 'VBN']	0.0004416683641707962
['NN', 'VBN', 'IN']	0.00046857459785016654
['VBN', 'IN', 'PRP$']	0.000629123586550183
['IN', 'PRP$', 'JJ']	0.0010152026566098273
['DT', 'NNP', ',']	0.0006260775978317638
['NNP', ',', 'IN']	0.000873310348810129
[',', 'IN', 'NNP']	0.0004712398379787834
['NNP', 'TO', 'NNP']	4.543599838308766e-05
['TO', 'NNP', 'NNP']	0.00025611688474042147
['NNP', ',', 'RB']	0.0002426637679007363
[',', 'RB', 'JJ']	0.00016156431827282286
['RB', 'JJ', 'IN']	0.0011888240135597265
['JJ', 'IN', 'NNS']	0.00011777823044554566
['IN', 'NNS', 'VBG']	7.868804189249817e-05
['NNS', 'VBG', 'RB']	6.472726026640979e-05
['VBG', 'RB', 'CC']	2.931764141478561e-05
['RB', 'CC', 'RB']	0.00020865022721172096
['CC', 'RB', ',']	0.00034622738432699195
['RB', ',', 'VBP']	6.256968492419613e-05
[',', 'VBP', 'VBN']	6.726558419842585e-05
['VBP', 'VBN', 'IN']	0.0004994152336241618
['VBN', 'IN', 'VBG']	0.00025459389038121185
['IN', 'VBG', 'NNS']	0.0001441767993385128
['VBG', 'NNS', 'TO']	2.1195004832334185e-05
['NNS', 'TO', 'JJ']	7.61497179604821e-06
['TO', 'JJ', 'NNS']	5.267022158933345e-05
['JJ', 'NNS', ':']	0.00021791510956357962
['NNS', ':', 'IN']	0.00011473224172712636
[':', 'IN', 'NNP']	5.533546171795033e-05
['IN', 'NNP', 'VBZ']	0.00011574757129993279
['NNP', 'VBZ', ',']	1.9925842866326152e-05
['VBZ', ',', 'CC']	5.216255680293024e-05
['DT', 'NN', 'DT']	0.0006208740337711307
['NN', 'DT', 'NN']	0.0008181018032887794
['DT', 'NN', 'VBZ']	0.0011352653785941874
['NN', 'VBZ', ',']	9.836005236562272e-05
['VBZ', ',', 'CD']	2.030659145612856e-06
[',', 'CD', 'NNS']	0.00012145880014696896
['CD', 'NNS', 'RB']	0.0003152598323563959
['NNS', 'RB', ',']	0.00032401704992185133
[',', 'IN', 'JJ']	0.00046235570421672716
['IN', 'JJ', 'CC']	8.033795244830862e-05
['JJ', 'CC', 'JJ']	0.000522513981405508
['CC', 'JJ', 'IN']	0.00021093471875053543
['JJ', 'IN', 'IN']	9.518714745060263e-05
['IN', 'IN', ',']	3.655186462103141e-05
['IN', ',', 'RB']	0.00013491191698665413
['RB', 'IN', 'VBG']	0.00022603774614603103
['IN', 'VBG', 'CC']	3.756719419383784e-05
['VBG', 'CC', 'DT']	8.122636582451424e-06
['DT', 'NN', 'POS']	0.0007268490579328017
['NN', 'POS', 'NN']	0.0008342201602570815
['POS', 'NN', 'IN']	0.0002455828404225548
['NNP', ',', 'PRP']	0.0004892619378960975
[',', 'PRP', 'VBD']	0.0016259233946528937
['PRP', 'VBD', 'RB']	0.0031798853058331317
['VBD', 'RB', 'JJ']	0.0010732033584563943
['JJ', 'IN', 'NNP']	0.0001521725197243634
['NNP', '.', 'PRP$']	5.9523696205776846e-05
['.', 'PRP$', 'NN']	0.00038341382993102737
['PRP$', 'NN', 'VBZ']	0.0004038473375837568
['NN', 'VBZ', 'RB']	0.00040803557207158325
['VBZ', 'RB', 'IN']	0.00019291261883322132
['RB', 'IN', 'PRP']	0.001667171158548155
['IN', 'PRP', ':']	0.0003024412964997148
['PRP', ':', 'EX']	5.330480257233747e-06
[':', 'EX', 'VBZ']	2.3352580174547845e-05
['EX', 'VBZ', 'NN']	0.00011333616356451754
['VBZ', 'NN', 'RB']	2.0687340045930972e-05
['NN', 'RB', 'IN']	0.0004202195269452604
['RB', 'IN', 'DT']	0.0026173927224983707
['DT', 'NN', 'CC']	0.0016892545767566948
['NN', 'CC', 'DT']	0.0004365917163067641
['CC', 'DT', 'NNS']	0.0006508262561689204
['DT', 'NNS', ',']	0.0016467376508954256
['NNS', ',', 'CC']	0.002581475438860343
['NN', '.', 'TO']	2.53832393201607e-05
['.', 'TO', 'VB']	2.53832393201607e-05
['TO', 'VB', 'IN']	0.002447198102856693
['VB', 'IN', 'NNP']	0.00020116217161227356
['DT', 'NN', 'VBD']	0.005236308439355951
['NN', 'VBD', 'PRP']	0.00034901954065220963
['VBD', 'PRP', 'VBZ']	1.3453116839685172e-05
['PRP', 'VBZ', 'JJ']	0.0005595735108129427
['VBZ', 'JJ', 'TO']	0.00016879854147906867
['JJ', 'TO', 'VB']	0.0019778620078269218
['VB', 'IN', 'DT']	0.001736086653302391
['NN', 'IN', 'VBZ']	1.6879854147906865e-05
['IN', 'VBZ', 'RB']	1.1803206283874726e-05
['DT', 'NN', ':']	0.0009842351046392313
['NN', ':', 'TO']	1.1295541497471513e-05
[':', 'TO', 'VB']	2.500249073035829e-05
['TO', 'VB', 'RP']	0.0007356062754982571
['VB', 'RP', 'RB']	9.455256646759862e-05
['RP', 'RB', 'PRP']	9.264882351858656e-06
['RB', 'PRP', 'MD']	0.0004406530345979898
['MD', 'VB', 'IN']	0.0018569108724663561
['NN', '.', 'DT']	0.0021189928184470156
['NN', 'VBZ', 'VBN']	0.0004806316365272429
['VBN', 'RB', 'IN']	0.00044242986135040104
['RB', 'IN', 'NNS']	0.00014646129087732724
['IN', 'NNS', ',']	0.0007895456590535986
['NNS', ',', 'PRP$']	6.193510394119212e-05
[',', 'PRP$', 'NNS']	0.0001257739508313963
['PRP$', 'NNS', ',']	0.001165979098171582
['DT', 'NNS', 'WP']	0.00014734970425353287
['NNS', 'WP', 'VBP']	0.00010191370587044521
['WP', 'VBP', 'PRP$']	1.4468446412491599e-05
['VBP', 'PRP$', 'NNS']	0.00010457894599906209
['PRP$', 'NNS', '.']	0.0008684875333392984
['NNS', '.', 'DT']	0.0007356062754982571
['.', 'DT', 'NNS']	0.000767969905631462
['VBP', 'IN', 'NNS']	4.150159628846275e-05
['NN', 'CC', 'IN']	0.000129835269122622
['NN', 'VBP', 'DT']	4.0993931502059534e-05
['VBP', 'DT', 'NNS']	0.0001951971103720358
['NNS', 'IN', 'JJ']	0.0003864598186494467
['IN', 'JJ', 'NNS']	0.0014633437468072644
['JJ', 'NNS', 'CC']	0.0003167828267156056
['NNS', 'CC', 'NN']	0.00018529764703717312
['CC', 'NN', 'NNS']	7.691121514008692e-05
['NN', 'NNS', 'CC']	7.284989684886121e-05
['NNS', 'CC', 'NNS']	0.0008062985970049047
['CC', 'NNS', 'IN']	0.00030561420141473483
['NNS', 'IN', 'NN']	0.0010978251005969502
['NN', 'NN', 'CC']	0.00012425095647218662
['NN', 'CC', 'NN']	0.0014470984736423616
['CC', 'NN', '.']	0.0003507963674046209
['.', 'JJ', 'JJ']	1.3706949232886779e-05
['JJ', 'JJ', 'NNS']	0.00042466159382628855
['JJ', 'NNS', 'VBP']	0.00021385379127235391
['NNS', 'VBP', 'PRP']	6.561567364261542e-05
['VBP', 'PRP', ',']	0.0001592798267340084
['PRP', ',', 'IN']	0.0006647870377950088
['IN', 'IN', 'NN']	0.0003109446816719686
['IN', 'NN', 'EX']	2.2971831584745435e-05
['NN', 'EX', 'VBP']	8.376468975653031e-06
['VBP', 'JJ', 'NNS']	0.00014963419579234734
['NNS', 'VBP', 'DT']	0.0001195550571979569
['DT', 'NN', 'WP']	0.00028733826910421915
['NN', 'WP', 'MD']	5.140105962332542e-05
['WP', 'MD', 'VB']	0.0002237532546072166
['IN', 'DT', 'IN']	0.0005156605067890646
['DT', 'IN', 'NNP']	8.287627638032468e-05
['DT', 'NN', 'MD']	0.001012029751694807
['NN', 'MD', 'VB']	0.001661333013504518
['JJ', 'NN', 'VBD']	0.001105186239999797
['NN', 'VBD', 'NN']	0.00013110443108863
['VBD', 'NN', 'TO']	0.00013681565993566618
['TO', 'VB', 'CC']	0.00018682064139638276
['VB', 'CC', 'TO']	2.716006607257195e-05
['CC', 'TO', 'VB']	0.0004662901063113521
['CC', 'NN', ',']	0.00046616319011475127
[',', 'CC', 'NN']	0.0004834237928524606
['CC', 'NN', 'VBZ']	3.007913859439043e-05
['NN', 'VBZ', 'IN']	0.00026233577837386085
['VBZ', 'IN', 'DT']	0.000333916513256714
['IN', 'DT', 'JJS']	0.00037161062364715267
['DT', 'JJS', 'NN']	0.0004530908218648685
['JJS', 'NN', 'PRP$']	1.1422457694072316e-06
['NN', 'PRP$', 'NN']	0.0001047058621956629
['IN', 'NN', ':']	0.0003370894181717341
['NN', ':', 'IN']	0.0003117061788515734
[':', 'IN', 'JJ']	1.8149016113914902e-05
['IN', 'JJ', 'IN']	0.00020179675259527756
['JJ', 'IN', 'DT']	0.0013695526775192707
['DT', 'NNS', 'VBP']	0.0005998059451353974
['NNS', 'VBP', 'RP']	3.540961885162418e-05
['RP', 'IN', 'DT']	0.000834473992650283
['DT', 'NN', 'RB']	0.0012629430723745958
['NN', 'RB', ',']	0.0005633809967109667
['IN', 'IN', 'NNP']	0.00015077644156175456
['IN', 'NNP', 'DT']	9.112582915937692e-05
['NNP', 'DT', 'NN']	0.00010825951570048539
['NN', 'VBZ', 'JJ']	0.00021461528845195872
['VBZ', 'JJ', '.']	0.00010102529249423959
['JJ', '.', 'IN']	0.00015801066476800037
['.', 'IN', 'CD']	0.00016613330135045178
['IN', 'CD', 'NNS']	0.0006203663689847276
['DT', 'NN', 'PRP']	0.0013929052576938184
['NN', 'PRP', 'VBZ']	0.0001809824963527458
['PRP', 'VBZ', 'DT']	0.0006896626123287662
[',', 'IN', 'CD']	0.00020865022721172096
['IN', 'CD', 'DT']	1.1803206283874726e-05
['CD', 'DT', 'JJ']	1.2564703463479547e-05
['IN', 'NN', 'NNS']	0.00019456252938903178
