['``', 'NNP', 'IN']	2.0639688300758874e-05
['IN', 'NNP', ',']	0.001530443984107884
[',', "''", 'VBZ']	2.840731293007673e-05
["''", 'VBZ', 'RB']	1.6644909919966833e-05
['VBZ', 'RB', 'JJ']	0.0006280679343134152
['RB', 'JJ', 'IN']	0.0014467755702435173
['JJ', 'IN', 'DT']	0.0017195301607987072
['IN', 'DT', 'NN']	0.026579479888732105
['NN', 'TO', 'VB']	0.0032595172265940386
['TO', 'VB', 'IN']	0.002423276952214905
['VB', 'IN', 'NN']	0.000397480448888808
['IN', 'NN', '.']	0.002028903553177824
['NN', '.', 'DT']	0.002668290026236817
['DT', 'NN', 'MD']	0.0009966972060076141
['NN', 'MD', 'VB']	0.0015921411168778943
['MD', 'VB', 'VBN']	0.0017705745512199386
['VB', 'VBN', 'TO']	0.00032513057377001883
['VBN', 'TO', 'VB']	0.001546423097631052
['VB', 'IN', 'DT']	0.0017230810749149666
['IN', 'DT', 'JJ']	0.009758355855745889
['DT', 'JJ', 'NN']	0.01356626738116977
['JJ', 'NN', ',']	0.006319739398413008
['NN', ',', 'WDT']	0.000916579706259507
[',', 'WDT', 'VBZ']	0.00024656659894777537
['WDT', 'VBZ', 'IN']	8.721932798062621e-05
['VBZ', 'IN', 'DT']	0.00040768932697305435
['DT', 'NN', 'CC']	0.0015934727096714916
['NN', 'CC', 'NNS']	0.00020950393285931588
['CC', 'NNS', 'IN']	0.0003093733923791169
['NNS', 'IN', 'DT']	0.00427396900318295
['DT', 'NN', ',']	0.01114432202174846
['NN', ',', 'CC']	0.007304674201410512
[',', 'CC', 'PRP']	0.002105026274545139
['CC', 'PRP', 'VBZ']	0.0003315666056057393
['PRP', 'VBZ', 'JJ']	0.0005583812447818207
['VBZ', 'JJ', 'PRP']	2.7519584401011834e-05
['JJ', 'PRP', 'MD']	8.8994785038756e-05
['PRP', 'MD', 'VB']	0.004095979433105438
['MD', 'VB', 'DT']	0.001374425695124728
['VB', 'DT', 'NN']	0.003814791421524132
['DT', 'NN', 'POS']	0.0007443603716209169
['NN', 'POS', 'NN']	0.0008795170401710475
['POS', 'NN', 'IN']	0.00019729766558467354
['NN', 'IN', 'RB']	0.0003557572080227578
['IN', 'RB', 'VBG']	0.00013493473641786448
['RB', 'VBG', 'NN']	4.527415498230979e-05
['VBG', 'NN', 'WDT']	2.1083552565291325e-05
['NN', 'WDT', 'VBZ']	0.0004480809750455072
['WDT', 'VBZ', 'RB']	0.00020462142594945896
['VBZ', 'RB', 'RB']	0.0003047128176015262
['RB', 'RB', 'VBN']	0.0005961097072670789
['RB', 'VBN', 'IN']	0.0015033682639714046
['VBN', 'IN', 'DT']	0.003980130860062469
['DT', 'NN', 'NN']	0.0017741254653361983
['NN', 'NN', 'IN']	0.0006897650670834256
['NN', 'IN', 'DT']	0.014686358852717404
['DT', 'NN', '.']	0.005096227553229312
['.', 'DT', 'JJ']	0.001009569269679055
['JJ', 'NN', 'IN']	0.006549883019573082
['TO', 'NNP', 'VBD']	7.98955676158408e-06
['NNP', 'VBD', 'VBN']	0.0006879896100252959
['VBD', 'VBN', 'IN']	0.0020357834492780768
['VBN', 'IN', 'CD']	0.00011296345532350825
['IN', 'CD', ':']	1.3981724332772141e-05
['CD', ':', 'DT']	1.886423124262908e-05
[':', 'DT', 'WDT']	3.328981983993367e-06
['DT', 'WDT', 'VBZ']	5.481723666975744e-05
['WDT', 'VBZ', 'VBN']	0.00014225849678264988
['VBZ', 'VBN', 'IN']	0.0003715143894136597
['IN', 'DT', 'CD']	0.0004050261413858596
['DT', 'CD', 'NNS']	0.00034244128008678436
['CD', 'NNS', ',']	0.0002973890572367408
['NNS', ',', 'IN']	0.0019097259981508616
[',', 'IN', 'CD']	0.0002756397082746508
['IN', 'CD', '.']	3.195822704633632e-05
['CD', '.', 'IN']	1.775457058129796e-05
['.', 'IN', 'CD']	7.101828232519183e-05
['IN', 'CD', 'NNS']	0.0002483420560059052
['CD', 'NNS', 'VBD']	0.00014114883612131876
['NNS', 'VBD', 'VBN']	0.0006857702887026336
['VBD', 'VBN', 'DT']	0.0007006397415644706
['VBN', 'DT', 'NNS']	0.0001560182889831558
['DT', 'NNS', 'IN']	0.0037610838455157058
['NN', ',', 'PRP']	0.0022086685803134657
[',', 'PRP', 'VBD']	0.002406410110162672
['PRP', 'VBD', 'RB']	0.002569086363113814
['VBD', 'RB', 'VBN']	0.0018351568017094101
['RB', 'VBN', 'DT']	0.00032513057377001883
['VBN', 'DT', 'JJ']	0.0004904700123083561
['IN', 'DT', 'NNP']	0.0022419584001533996
['DT', 'NNP', '.']	0.00042144911917356024
['NNP', '.', 'PRP']	0.0003981462452856067
['.', 'PRP', 'VBD']	0.002160731239743961
['VBN', 'DT', 'NN']	0.0010859139231786364
['DT', 'NN', 'IN']	0.01851024949166445
['NN', 'IN', 'NN']	0.004611749708492144
['IN', 'NN', 'CC']	0.0007487990142662414
['NN', 'CC', 'NN']	0.0017663578407068805
['CC', 'NN', 'IN']	0.0006669060574600045
['WDT', 'VBZ', 'DT']	0.0001733289952999213
['VBZ', 'DT', 'JJ']	0.0007350392220657354
['DT', 'JJ', 'NNS']	0.0026096999433185336
['JJ', 'NNS', 'IN']	0.0024561229077903063
['NNS', 'IN', 'NN']	0.0013866319623993704
['CC', 'NN', '.']	0.0005175457324448355
['NN', '.', 'CD']	0.00011296345532350825
['.', 'CD', 'NNS']	4.483029071777734e-05
['CD', 'NNS', 'IN']	0.0003129243064953765
['NNS', 'IN', 'NNP']	0.0006429373871752523
['IN', 'NNP', 'VBP']	3.528720903032969e-05
['NNP', 'VBP', 'DT']	3.107049851727142e-05
['VBP', 'DT', 'NN']	0.0008129374004911802
['NN', 'TO', 'DT']	0.0011129896433151156
['TO', 'DT', 'NNP']	0.00018531333044229743
['DT', 'NNP', ',']	0.001049073189222443
['NNP', ',', 'IN']	0.001695561490513955
[',', 'IN', 'VBP']	9.765013819713876e-06
['IN', 'VBP', 'CD']	8.877285290648978e-07
['VBP', 'CD', 'NNS']	1.3759792200505917e-05
['IN', 'NNP', 'TO']	7.345953578012029e-05
['NNP', 'TO', 'DT']	4.8603136966303156e-05
['.', 'NNP', 'VBZ']	0.0001225065370109559
['NNP', 'VBZ', 'RB']	0.0001706658097127266
['VBZ', 'RB', 'VBD']	6.657963967986734e-06
['RB', 'VBD', ',']	0.0002285900962342112
['VBD', ',', 'IN']	0.000686214152967166
[',', 'IN', 'DT']	0.006469099723428177
['DT', 'JJ', 'MD']	6.791123247346468e-05
['JJ', 'MD', 'TO']	3.7728462485258158e-06
['MD', 'TO', 'VB']	0.00017488252022578488
['TO', 'VB', 'JJR']	7.834204268997723e-05
['VB', 'JJR', 'IN']	9.631854540354142e-05
['JJR', 'IN', 'CD']	8.43342102611653e-05
['NN', ',', 'IN']	0.006624896080279066
[',', 'IN', 'IN']	0.0007474674214726439
['IN', 'IN', 'PRP$']	0.00023080941755687344
['IN', 'PRP$', 'JJ']	0.0022794649305063913
['PRP$', 'JJ', 'NN']	0.002616135975154254
['CC', 'PRP', 'VB']	5.1044390421231626e-06
['PRP', 'VB', 'IN']	0.00018930810882308947
['VB', 'IN', 'PRP']	0.0006451567084979146
['IN', 'PRP', '.']	0.0008249217356335563
['PRP', '.', 'DT']	0.00027919062239091036
['.', 'DT', 'MD']	3.195822704633632e-05
['DT', 'MD', 'VB']	0.0001859791268390961
['MD', 'VB', 'JJ']	0.0005239817642805559
['VB', 'JJ', ',']	0.00023080941755687344
['JJ', ',', 'IN']	0.001066827759803741
[',', 'IN', 'TO']	0.00021749348962089998
['IN', 'TO', 'PRP$']	3.772846248525816e-05
['TO', 'PRP$', 'NN']	0.0007077415697969898
['PRP$', 'NN', ':']	0.0005894517432990921
['NN', ':', 'CC']	0.0018069714209115995
[':', 'CC', 'DT']	0.0006837728995122375
['CC', 'DT', 'NN']	0.002172271710621805
['DT', 'NN', 'VBZ']	0.0011968799893117485
['NN', 'VBZ', 'VBN']	0.0005013446867894011
['VBN', 'IN', 'EX']	7.101828232519182e-06
['IN', 'EX', 'VBZ']	8.566580305476264e-05
['EX', 'VBZ', 'JJR']	9.765013819713876e-06
['VBZ', 'JJR', 'NN']	1.2206267274642346e-05
['JJR', 'NN', 'IN']	0.0002969451929722083
['NN', 'IN', 'PRP$']	0.0038673893368712273
['IN', 'PRP$', 'VBG']	0.00017665797728391467
['PRP$', 'VBG', 'NN']	6.90208931347958e-05
['VBG', 'NN', 'PRP']	1.198433514237612e-05
['NN', 'PRP', ',']	0.00016134466015754517
['PRP', ',', 'IN']	0.0009003786606040726
['IN', 'TO', 'NNP']	1.5757181390901938e-05
['TO', 'NNP', '.']	8.344648173210039e-05
['.', 'PRP', 'VBZ']	0.0006009922141769358
['PRP', 'VBZ', 'RB']	0.000744582303753183
['MD', 'VB', 'NN']	0.00030360315694019505
['VB', 'NN', 'IN']	0.00039792431315334046
['IN', 'DT', 'DT']	5.748042225695213e-05
['DT', 'DT', 'NNS']	3.240209131086877e-05
['DT', 'NNS', '.']	0.0007408094575046572
['NNS', '.', 'DT']	0.0007676632455088704
['.', 'DT', 'CD']	7.501306070598387e-05
['DT', 'CD', ',']	4.815927270177071e-05
['CD', ',', 'IN']	7.057441806065938e-05
[',', 'IN', 'VBG']	0.0007241645475846904
['IN', 'VBG', 'DT']	0.0010874674481044999
['VBG', 'DT', 'NNP']	5.969974357961438e-05
['NNP', ',', 'VBZ']	8.8994785038756e-05
[',', 'VBZ', 'VBN']	9.343342768408049e-05
['NN', 'VBZ', 'DT']	0.000375731099926718
['VBZ', 'DT', 'NN']	0.001288316027805433
['``', 'NNP', 'POS']	1.753263844903173e-05
['NNP', 'POS', 'NNS']	0.00015224544273462998
['POS', 'NNS', ',']	0.0001431462253117148
['NNS', ',', "''"]	0.00021971281094356222
[',', "''", 'IN']	9.010444570008712e-05
["''", 'IN', 'DT']	0.00017266319890312263
['IN', 'DT', 'IN']	0.0006289556628424801
['DT', 'IN', 'PRP$']	0.0002012924439654656
['IN', 'PRP$', 'NNS']	0.0022907834692519687
['PRP$', 'NNS', '.']	0.0009030418461912673
['NNS', '.', 'IN']	0.000473603170256123
['.', 'IN', 'DT']	0.0016016841985653418
['IN', 'DT', 'VBZ']	6.280679343134152e-05
['DT', 'VBZ', 'DT']	0.00022748043557288008
['NN', 'IN', 'WDT']	0.0006968668953159448
['IN', 'WDT', 'DT']	0.00033667104464786253
['WDT', 'DT', 'NN']	0.000243237616963782
['NN', 'NN', 'CC']	8.100522827717193e-05
['CC', 'NN', 'NN']	8.211488893850306e-05
['NN', 'NN', 'VBZ']	6.680157181213356e-05
['NN', 'VBZ', 'TO']	0.00012028721568829365
['VBZ', 'TO', 'VB']	0.0003972585167565418
['TO', 'VB', 'JJ']	0.0007001958772999381
['JJ', ',', 'RB']	0.0003963707882274769
[',', 'RB', 'TO']	0.00016023499949621405
['RB', 'TO', 'NN']	3.395561623673234e-05
['TO', 'NN', ',']	0.00012761097605307905
['NN', ',', 'DT']	0.001914164640796186
[',', 'DT', 'NN']	0.0022179897298686474
['TO', 'VB', 'PRP$']	0.0013113969695611202
['VB', 'PRP$', 'NN']	0.0012104178493799883
['PRP$', 'NN', 'IN']	0.0018393735122224683
['POS', 'NN', ',']	0.0005355222351583997
[',', 'IN', 'PRP']	0.0032042561256597486
['IN', 'PRP', 'MD']	0.0013125066302224514
['MD', 'VB', 'PRP']	0.0007459138965467805
['VB', 'PRP', 'IN']	0.000695091438257815
['PRP', 'IN', 'DT']	0.0011613708481491526
['IN', 'DT', 'RB']	0.00039659272035974313
['DT', 'RB', 'NN']	0.00022725850344061383
['RB', 'NN', 'NN']	9.765013819713876e-06
['NN', 'NN', '.']	0.0005776893402889823
['NN', '.', 'EX']	0.00020706267940438742
['.', 'EX', 'VBZ']	0.0001251697225981506
['EX', 'VBZ', 'RB']	8.455614239343151e-05
['VBZ', 'RB', 'DT']	0.00028695824702022825
['RB', 'DT', 'JJ']	0.0004969060441440766
['IN', 'NN', 'NNS']	0.00014225849678264988
['NN', 'NNS', ',']	0.0003544256152291605
[',', 'IN', 'RB']	0.0005561619234591585
['IN', 'RB', 'JJ']	0.0005035640081120633
['RB', 'JJ', 'JJ']	0.00012627938325948172
['JJ', 'JJ', 'CC']	5.1488254685764075e-05
['JJ', 'CC', 'JJ']	0.0011378460421289328
['CC', 'JJ', 'NNS']	0.0006167493955678378
['IN', 'NN', 'IN']	0.0021352090445333457
['NN', 'IN', 'JJ']	0.0016098956874591923
['IN', 'JJ', 'VBN']	2.5744127342882037e-05
['JJ', 'VBN', 'TO']	3.351175197219989e-05
['VBN', 'TO', 'DT']	0.000534856438761601
['TO', 'DT', 'NN']	0.0025240341402637707
['NN', 'IN', 'JJS']	5.9921675711880605e-05
['IN', 'JJS', 'NNS']	3.240209131086877e-05
['JJS', 'NNS', ',']	4.327676579191377e-05
['NNS', ',', 'MD']	8.633159945156132e-05
[',', 'MD', 'VB']	0.00041878593358636557
['MD', 'VB', 'PRP$']	0.00035375981883236176
['PRP$', 'NN', ',']	0.003632585140933562
[',', 'CC', 'RB']	0.001696671151175286
['CC', 'RB', 'RB']	0.00023214101035047078
['RB', 'RB', 'VB']	0.00021660576109183507
['RB', 'VB', 'JJ']	0.0001560182889831558
['VB', 'JJ', 'TO']	0.0002567754770320217
['JJ', 'TO', 'VB']	0.0018890863098501025
['TO', 'VB', 'DT']	0.0038811491290717333
['VB', 'DT', 'JJ']	0.0013176110692645745
['DT', 'JJ', 'CC']	0.0006728982250311926
['JJ', 'CC', 'RB']	0.0001251697225981506
['CC', 'RB', 'NN']	6.591384328306866e-05
['RB', 'NN', 'IN']	0.0002663185587194693
['PRP$', 'NNS', ',']	0.0015515275366731751
['IN', 'VBG', 'PRP']	0.000328237623621746
['VBG', 'PRP', 'JJ']	3.240209131086877e-05
['PRP', 'JJ', 'TO']	9.875979885846989e-05
['JJ', 'TO', 'NNS']	2.0195824036226427e-05
['TO', 'NNS', 'WDT']	7.767624629317855e-06
['NNS', 'WDT', 'VBP']	0.00022459531785341916
['WDT', 'VBP', 'IN']	5.7036557992419686e-05
['VBP', 'IN', 'VBG']	3.0182769988206526e-05
['IN', 'VBG', 'TO']	0.000197741529849206
['VBG', 'TO', 'DT']	0.00027430811548105345
['TO', 'DT', 'WP']	4.105744446925153e-05
['DT', 'WP', 'VBP']	0.00014580941089890946
['WP', 'VBP', 'PRP']	7.612272136731499e-05
['VBP', 'PRP', ',']	0.0002032898331558616
['IN', 'PRP', 'VBP']	0.00159591396312642
['PRP', 'VBP', 'JJ']	0.0005619321588980804
['VBP', 'JJ', 'TO']	0.00015823761030581805
['JJ', 'TO', 'DT']	0.0003304569449444082
['IN', 'NN', ',']	0.0037437731391989403
[',', 'CC', 'NN']	0.0007605614172763513
['NN', '.', 'NNS']	0.00010053525591659968
['.', 'NNS', '.']	9.099217422915203e-06
['NNS', '.', 'NN']	8.655353158382754e-05
['.', 'NN', 'PRP']	3.195822704633632e-05
['NN', 'PRP', '.']	8.43342102611653e-05
['PRP', '.', 'NN']	3.417754836899857e-05
['DT', 'JJ', 'NNP']	0.0004110183089570477
['JJ', 'NNP', 'IN']	6.702350394439979e-05
['IN', 'NNP', ':']	0.00027785902959731303
['NNP', ':', 'NN']	6.924282526706203e-05
[':', 'NN', 'IN']	6.0143607844146825e-05
['IN', 'PRP$', 'NNP']	6.879896100252959e-05
['PRP$', 'NNP', 'NNP']	3.661880182392704e-05
['NNP', ':', 'PRP$']	3.107049851727142e-05
[':', 'PRP$', 'NNS']	3.5953005427128364e-05
['PRP$', 'NNS', 'TO']	0.00020484335808172518
['NNS', 'TO', 'VB']	0.0005918929967540206
['TO', 'VB', ':']	0.00017554831662258355
['VB', ':', 'PRP$']	6.214099703454285e-06
[':', 'PRP$', 'NN']	0.0001007571880488659
['NN', 'IN', 'NNP']	0.0021882508241449733
[':', 'NNP', '.']	2.7741516533278058e-05
['.', 'NNP', 'CC']	7.545692497051632e-05
['NNP', 'CC', 'NNP']	0.0004139034266765086
['CC', 'NNP', '.']	7.567885710278254e-05
['.', 'NNP', ':']	4.6161883511374684e-05
[':', 'NNP', 'IN']	6.214099703454284e-05
['DT', 'NNP', 'FW']	5.193211895029652e-05
['NNP', 'FW', 'NNP']	0.00013937337906318897
['FW', 'NNP', ':']	1.5313317126369487e-05
['DT', 'NNP', 'IN']	0.000419229797850898
['NNP', 'IN', 'CD']	1.8642299110362853e-05
['CD', ':', 'NNP']	6.436031835720509e-06
[':', 'NNP', 'POS']	1.3759792200505917e-05
['NNP', 'POS', 'NN']	0.0005803525258761769
['DT', 'NN', ':']	0.00146719332641201
['NN', ':', 'DT']	0.00040635773417945696
[':', 'DT', 'JJ']	0.0002241514535888867
['JJ', 'NNP', ':']	0.00012716711178854662
['NNP', ':', 'JJ']	8.233682107076927e-05
[':', 'JJ', 'CC']	6.8798961002529586e-06
['JJ', 'CC', 'NNP']	7.101828232519182e-06
['CC', 'NNP', ':']	3.817232674979061e-05
['PRP$', 'NN', 'TO']	0.000595221978738014
['TO', 'NNP', ':']	3.4399480501264795e-05
['NNP', ':', 'DT']	0.00017088774184499284
[':', 'DT', 'NNP']	9.365535981634672e-05
['NNP', ',', 'DT']	0.0005106658363445824
[',', 'DT', 'NNP']	0.0002589947983546839
['NNP', ',', 'CC']	0.0013784204735055202
[',', 'CC', 'DT']	0.0026955876785055622
['CC', 'DT', 'NNP']	0.00023902090645072375
['DT', 'NNP', ':']	0.00017710184154844712
['NNP', ':', "''"]	6.280679343134152e-05
[':', "''", 'JJ']	9.765013819713876e-06
["''", 'JJ', 'NN']	1.9751959771693976e-05
['JJ', 'NN', '.']	0.0033789167137532675
['NN', '.', 'NN']	0.0003684073395619326
['.', 'NN', "''"]	2.485639881381714e-05
['NN', "''", ':']	4.0169715940186626e-05
["''", ':', 'NNP']	1.442558859730459e-05
[':', 'DT', 'NN']	0.0005048956009056606
['DT', 'NN', 'NNP']	0.0001615665922898114
['NN', 'NNP', ':']	2.2193213226622447e-05
[':', 'NNP', 'RB']	9.099217422915203e-06
['NNP', 'RB', 'JJ']	1.9308095507161528e-05
['JJ', 'IN', 'JJ']	0.00021571803256277019
['IN', 'JJ', 'NNP']	0.00016755875986099948
['NNP', 'IN', 'NN']	0.00011540470877843672
['FW', 'NNP', '.']	2.3524806020219793e-05
